TITLE = "EFEP *** Demo imput file: Taylor Bar                        "
VARIABLES= "X"   "Y"   "Z"  
 
ZONE T="Time =  0.0000E+00" F=FEPOINT N=  861 E=  640 ET=BLOCK C=CYAN
  3.8063E-01  6.9501E-01  1.1802E+00
  4.0800E-01  7.4522E-01  8.8876E-01
  4.4769E-01  8.2176E-01  6.4628E-01
  5.0434E-01  9.3735E-01  4.5678E-01
  5.7822E-01  1.0902E+00  3.1635E-01
  6.6746E-01  1.2629E+00  2.0990E-01
  7.6004E-01  1.4222E+00  1.1257E-01
  7.6712E-01 -1.4297E+00  1.1407E-01
  6.7446E-01 -1.2698E+00  2.1209E-01
  5.8506E-01 -1.0969E+00  3.1900E-01
  5.1097E-01 -9.4385E-01  4.5952E-01
  4.5404E-01 -8.2819E-01  6.4879E-01
  4.1397E-01 -7.5155E-01  8.9079E-01
  3.8619E-01 -7.0116E-01  1.1817E+00
  3.6206E-01 -6.5779E-01  1.5197E+00
  3.4109E-01 -6.2002E-01  1.9102E+00
  3.2564E-01 -5.9217E-01  2.3514E+00
  3.1816E-01 -5.7867E-01  2.8292E+00
  3.1639E-01 -5.7570E-01  3.3242E+00
  3.1622E-01 -5.7537E-01  3.8231E+00
  3.1623E-01 -5.7538E-01  4.3222E+00
  3.1624E-01 -5.7537E-01  4.8213E+00
  3.1622E-01 -5.7531E-01  5.3206E+00
  3.1619E-01 -5.7522E-01  5.8201E+00
  3.1617E-01 -5.7518E-01  6.3197E+00
  3.1613E-01 -5.7507E-01  6.8194E+00
  1.4243E+00 -7.5894E-01  1.1244E-01
  1.2649E+00 -6.6646E-01  2.0993E-01
  1.0919E+00 -5.7757E-01  3.1651E-01
  9.3874E-01 -5.0412E-01  4.5697E-01
  8.2285E-01 -4.4788E-01  6.4645E-01
  7.4607E-01 -4.0849E-01  8.8888E-01
  6.9569E-01 -3.8130E-01  1.1803E+00
  6.5249E-01 -3.5765E-01  1.5188E+00
  6.1494E-01 -3.3705E-01  1.9097E+00
  5.8729E-01 -3.2186E-01  2.3511E+00
  5.7389E-01 -3.1451E-01  2.8291E+00
  5.7099E-01 -3.1277E-01  3.3241E+00
  5.7068E-01 -3.1259E-01  3.8231E+00
  5.7072E-01 -3.1259E-01  4.3222E+00
  5.7072E-01 -3.1257E-01  4.8213E+00
  5.7069E-01 -3.1253E-01  5.3206E+00
  5.7061E-01 -3.1248E-01  5.8201E+00
  5.7059E-01 -3.1244E-01  6.3196E+00
  5.7050E-01 -3.1239E-01  6.8194E+00
  1.2199E+00 -1.2227E+00  1.3839E-01
  1.0909E+00 -1.0934E+00  2.5445E-01
  9.5805E-01 -9.6046E-01  3.7124E-01
  8.4373E-01 -8.4610E-01  5.1506E-01
  7.5612E-01 -7.5846E-01  7.0128E-01
  6.9392E-01 -6.9630E-01  9.3401E-01
  6.4866E-01 -6.5106E-01  1.2127E+00
  6.0764E-01 -6.1000E-01  1.5395E+00
  5.7165E-01 -5.7394E-01  1.9213E+00
  5.4528E-01 -5.4751E-01  2.3565E+00
  5.3218E-01 -5.3438E-01  2.8309E+00
  5.2895E-01 -5.3112E-01  3.3244E+00
  5.2860E-01 -5.3075E-01  3.8232E+00
  5.2864E-01 -5.3077E-01  4.3222E+00
  5.2863E-01 -5.3074E-01  4.8213E+00
  5.2860E-01 -5.3069E-01  5.3206E+00
  5.2853E-01 -5.3061E-01  5.8201E+00
  5.2851E-01 -5.3057E-01  6.3197E+00
  5.2843E-01 -5.3047E-01  6.8194E+00
  9.5970E-01 -9.4349E-01  8.8624E-02
  8.3727E-01 -8.2328E-01  1.7347E-01
  7.1378E-01 -7.0179E-01  2.7365E-01
  6.0822E-01 -5.9822E-01  4.0841E-01
  5.2790E-01 -5.1955E-01  5.9584E-01
  4.7456E-01 -4.6744E-01  8.4481E-01
  4.4118E-01 -4.3487E-01  1.1482E+00
  4.1419E-01 -4.0848E-01  1.4988E+00
  3.9114E-01 -3.8586E-01  1.8990E+00
  3.7397E-01 -3.6898E-01  2.3465E+00
  3.6600E-01 -3.6114E-01  2.8279E+00
  3.6434E-01 -3.5949E-01  3.3240E+00
  3.6419E-01 -3.5933E-01  3.8230E+00
  3.6414E-01 -3.5925E-01  4.3222E+00
  3.6421E-01 -3.5931E-01  4.8213E+00
  3.6414E-01 -3.5922E-01  5.3206E+00
  3.6414E-01 -3.5920E-01  5.8200E+00
  3.6408E-01 -3.5912E-01  6.3196E+00
  3.6408E-01 -3.5910E-01  6.8194E+00
 -5.3343E-01 -5.3186E-01  6.8194E+00
 -5.3352E-01 -5.3196E-01  6.3197E+00
 -5.3355E-01 -5.3200E-01  5.8201E+00
 -5.3363E-01 -5.3209E-01  5.3207E+00
 -5.3367E-01 -5.3213E-01  4.8213E+00
 -5.3369E-01 -5.3217E-01  4.3222E+00
 -5.3366E-01 -5.3215E-01  3.8232E+00
 -5.3401E-01 -5.3251E-01  3.3244E+00
 -5.3730E-01 -5.3580E-01  2.8309E+00
 -5.5050E-01 -5.4898E-01  2.3567E+00
 -5.7706E-01 -5.7550E-01  1.9215E+00
 -6.1332E-01 -6.1170E-01  1.5400E+00
 -6.5461E-01 -6.5288E-01  1.2137E+00
 -7.0018E-01 -6.9822E-01  9.3541E-01
 -7.6268E-01 -7.6028E-01  7.0309E-01
 -8.5060E-01 -8.4761E-01  5.1703E-01
 -9.6521E-01 -9.6153E-01  3.7312E-01
 -1.0983E+00 -1.0939E+00  2.5602E-01
 -1.2277E+00 -1.2225E+00  1.3971E-01
 -3.2401E-01 -5.7708E-01  6.8194E+00
 -3.2405E-01 -5.7718E-01  6.3197E+00
 -3.2408E-01 -5.7722E-01  5.8201E+00
 -3.2413E-01 -5.7732E-01  5.3206E+00
 -3.2416E-01 -5.7737E-01  4.8213E+00
 -3.2416E-01 -5.7739E-01  4.3222E+00
 -3.2415E-01 -5.7738E-01  3.8231E+00
 -3.2434E-01 -5.7772E-01  3.3242E+00
 -3.2617E-01 -5.8071E-01  2.8293E+00
 -3.3383E-01 -5.9428E-01  2.3516E+00
 -3.4959E-01 -6.2224E-01  1.9107E+00
 -3.7100E-01 -6.6015E-01  1.5205E+00
 -3.9559E-01 -7.0364E-01  1.1830E+00
 -4.2389E-01 -7.5409E-01  8.9259E-01
 -4.6466E-01 -8.3064E-01  6.5104E-01
 -5.2260E-01 -9.4607E-01  4.6201E-01
 -5.9802E-01 -1.0987E+00  3.2140E-01
 -6.8900E-01 -1.2715E+00  2.1406E-01
 -7.8288E-01 -1.4311E+00  1.1508E-01
 -3.7245E-01 -3.6554E-01  6.8194E+00
 -3.7247E-01 -3.6556E-01  6.3197E+00
 -3.7254E-01 -3.6565E-01  5.8200E+00
 -3.7255E-01 -3.6566E-01  5.3206E+00
 -3.7263E-01 -3.6576E-01  4.8213E+00
 -3.7256E-01 -3.6570E-01  4.3222E+00
 -3.7262E-01 -3.6577E-01  3.8230E+00
 -3.7278E-01 -3.6594E-01  3.3240E+00
 -3.7449E-01 -3.6763E-01  2.8280E+00
 -3.8264E-01 -3.7563E-01  2.3468E+00
 -4.0012E-01 -3.9283E-01  1.8998E+00
 -4.2358E-01 -4.1589E-01  1.5001E+00
 -4.5095E-01 -4.4275E-01  1.1502E+00
 -4.8471E-01 -4.7575E-01  8.4754E-01
 -5.3851E-01 -5.2835E-01  5.9909E-01
 -6.1956E-01 -6.0768E-01  4.1181E-01
 -7.2620E-01 -7.1221E-01  2.7686E-01
 -8.5116E-01 -8.3489E-01  1.7616E-01
 -9.7423E-01 -9.5627E-01  9.0142E-02
 -5.8139E-01 -3.1878E-01  6.8194E+00
 -5.8148E-01 -3.1884E-01  6.3197E+00
 -5.8151E-01 -3.1888E-01  5.8201E+00
 -5.8160E-01 -3.1893E-01  5.3206E+00
 -5.8164E-01 -3.1897E-01  4.8213E+00
 -5.8165E-01 -3.1898E-01  4.3222E+00
 -5.8163E-01 -3.1898E-01  3.8231E+00
 -5.8196E-01 -3.1918E-01  3.3242E+00
 -5.8498E-01 -3.2098E-01  2.8293E+00
 -5.9866E-01 -3.2853E-01  2.3517E+00
 -6.2681E-01 -3.4407E-01  1.9108E+00
 -6.6501E-01 -3.6516E-01  1.5208E+00
 -7.0887E-01 -3.8938E-01  1.1833E+00
 -7.5983E-01 -4.1715E-01  8.9300E-01
 -8.3705E-01 -4.5706E-01  6.5147E-01
 -9.5324E-01 -5.1376E-01  4.6237E-01
 -1.1068E+00 -5.8762E-01  3.2165E-01
 -1.2802E+00 -6.7696E-01  2.1416E-01
 -1.4404E+00 -7.6966E-01  1.1514E-01
ZONE T="Time =  1.8004E-02" F=FEPOINT N=  861 E=  640 ET=BRICK C=CYAN D=(FECONNECT)
  2.5001E-01 -2.4998E-01  6.5938E+00
  2.5003E-01 -2.5002E-01  6.0941E+00
  2.5005E-01 -2.5007E-01  5.5945E+00
  2.5007E-01 -2.5012E-01  5.0950E+00
  2.5006E-01 -2.5014E-01  4.5957E+00
  2.5004E-01 -2.5015E-01  4.0964E+00
  2.5009E-01 -2.5023E-01  3.5972E+00
  2.5083E-01 -2.5099E-01  3.0993E+00
  2.5511E-01 -2.5527E-01  2.6115E+00
  2.6607E-01 -2.6620E-01  2.1523E+00
  2.8204E-01 -2.8207E-01  1.7382E+00
  2.9832E-01 -2.9820E-01  1.3695E+00
  3.1525E-01 -3.1488E-01  1.0401E+00
  3.3914E-01 -3.3844E-01  7.5035E-01
  3.8122E-01 -3.8021E-01  5.1239E-01
  4.4697E-01 -4.4576E-01  3.3463E-01
  5.3390E-01 -5.3261E-01  2.0895E-01
  6.3611E-01 -6.3488E-01  1.2016E-01
  7.3851E-01 -7.3700E-01  5.4572E-02
 -7.3794E-01  7.3846E-01  5.4622E-02
 -6.3544E-01  6.3621E-01  1.2024E-01
 -5.3298E-01  5.3379E-01  2.0901E-01
 -4.4600E-01  4.4675E-01  3.3466E-01
 -3.8031E-01  3.8098E-01  5.1239E-01
 -3.3838E-01  3.3896E-01  7.5033E-01
 -3.1474E-01  3.1513E-01  1.0400E+00
 -2.9806E-01  2.9822E-01  1.3694E+00
 -2.8196E-01  2.8195E-01  1.7381E+00
 -2.6612E-01  2.6599E-01  2.1523E+00
 -2.5522E-01  2.5505E-01  2.6114E+00
 -2.5096E-01  2.5079E-01  3.0992E+00
 -2.5021E-01  2.5006E-01  3.5972E+00
 -2.5015E-01  2.5003E-01  4.0964E+00
 -2.5015E-01  2.5005E-01  4.5957E+00
 -2.5014E-01  2.5008E-01  5.0950E+00
 -2.5011E-01  2.5007E-01  5.5944E+00
 -2.5007E-01  2.5007E-01  6.0941E+00
 -2.5005E-01  2.5007E-01  6.5938E+00
 -7.8623E-01  7.8652E-01 -3.4347E-04
  1.0786E-03  1.4481E+00  7.1424E-02
  1.0839E-03  1.2643E+00  1.4019E-01
  9.5658E-04  1.0671E+00  2.2945E-01
  7.5798E-04  8.9162E-01  3.5994E-01
  5.4749E-04  7.5950E-01  5.4361E-01
  3.8492E-04  6.7799E-01  7.8180E-01
  2.5377E-04  6.3319E-01  1.0653E+00
  1.4447E-04  5.9890E-01  1.3858E+00
  5.2829E-05  5.6506E-01  1.7474E+00
 -1.4903E-05  5.3245E-01  2.1568E+00
 -5.4000E-05  5.1002E-01  2.6126E+00
 -6.5121E-05  5.0140E-01  3.0991E+00
 -6.3268E-05  5.0013E-01  3.5971E+00
 -5.7348E-05  5.0014E-01  4.0965E+00
 -5.1540E-05  5.0017E-01  4.5957E+00
 -4.4278E-05  5.0019E-01  5.0950E+00
 -3.7766E-05  5.0014E-01  5.5944E+00
 -3.0494E-05  5.0013E-01  6.0940E+00
 -2.4140E-05  5.0008E-01  6.5938E+00
  9.9407E-04  1.5296E+00 -5.3911E-04
 -2.5001E-01  2.5006E-01  7.0937E+00
 -1.7061E-05  5.0007E-01  7.0937E+00
 -5.0002E-01  5.7471E-05  7.0938E+00
 -1.4496E+00  1.7980E-03  7.1388E-02
 -1.2654E+00  1.6722E-03  1.4015E-01
 -1.0675E+00  1.3065E-03  2.2931E-01
 -8.9148E-01  8.9041E-04  3.5971E-01
 -7.5904E-01  5.4740E-04  5.4337E-01
 -6.7749E-01  3.2234E-04  7.8160E-01
 -6.3284E-01  1.7149E-04  1.0651E+00
 -5.9874E-01  5.8522E-05  1.3856E+00
 -5.6505E-01 -3.2416E-05  1.7472E+00
 -5.3254E-01 -9.0360E-05  2.1567E+00
 -5.1016E-01 -1.1201E-04  2.6126E+00
 -5.0155E-01 -1.0712E-04  3.0991E+00
 -5.0027E-01 -8.9630E-05  3.5971E+00
 -5.0026E-01 -6.8895E-05  4.0965E+00
 -5.0025E-01 -4.8457E-05  4.5957E+00
 -5.0025E-01 -2.6794E-05  5.0950E+00
 -5.0017E-01 -5.8351E-06  5.5945E+00
 -5.0013E-01  1.5584E-05  6.0941E+00
 -5.0006E-01  3.6271E-05  6.5939E+00
 -1.5311E+00  1.7543E-03 -5.3171E-04
 -7.3933E-01 -7.3801E-01  5.4527E-02
 -6.3675E-01 -6.3567E-01  1.1997E-01
 -5.3382E-01 -5.3305E-01  2.0862E-01
 -4.4630E-01 -4.4587E-01  3.3424E-01
 -3.8030E-01 -3.8015E-01  5.1205E-01
 -3.3827E-01 -3.3833E-01  7.5010E-01
 -3.1463E-01 -3.1479E-01  1.0399E+00
 -2.9797E-01 -2.9813E-01  1.3693E+00
 -2.8191E-01 -2.8203E-01  1.7381E+00
 -2.6610E-01 -2.6618E-01  2.1523E+00
 -2.5522E-01 -2.5527E-01  2.6114E+00
 -2.5096E-01 -2.5100E-01  3.0993E+00
 -2.5020E-01 -2.5023E-01  3.5972E+00
 -2.5014E-01 -2.5016E-01  4.0964E+00
 -2.5014E-01 -2.5015E-01  4.5957E+00
 -2.5014E-01 -2.5013E-01  5.0950E+00
 -2.5010E-01 -2.5008E-01  5.5945E+00
 -2.5007E-01 -2.5003E-01  6.0941E+00
 -2.5004E-01 -2.4999E-01  6.5938E+00
 -1.1112E-05 -5.0000E-01  6.5939E+00
 -1.7476E-05 -5.0008E-01  6.0941E+00
 -2.4732E-05 -5.0014E-01  5.5945E+00
 -3.1201E-05 -5.0023E-01  5.0950E+00
 -3.8510E-05 -5.0025E-01  4.5957E+00
 -4.4175E-05 -5.0027E-01  4.0966E+00
 -4.9875E-05 -5.0030E-01  3.5972E+00
 -4.7176E-05 -5.0159E-01  3.0992E+00
 -2.8992E-05 -5.1022E-01  2.6126E+00
  1.6700E-05 -5.3263E-01  2.1568E+00
  9.5450E-05 -5.6517E-01  1.7472E+00
  2.0750E-04 -5.9889E-01  1.3856E+00
  3.4472E-04 -6.3298E-01  1.0650E+00
  4.9148E-04 -6.7754E-01  7.8150E-01
  5.7746E-04 -7.5885E-01  5.4332E-01
  5.8065E-04 -8.9096E-01  3.5972E-01
  4.5097E-04 -1.0667E+00  2.2936E-01
  2.1488E-04 -1.2644E+00  1.4022E-01
 -9.1827E-05 -1.4486E+00  7.1521E-02
 -7.8750E-01 -7.8604E-01 -1.8438E-04
 -3.7784E-04 -1.5301E+00 -4.4946E-04
 -4.0615E-06 -4.9994E-01  7.0938E+00
 -2.5000E-01 -2.4994E-01  7.0938E+00
 -1.1008E-05  6.3643E-05  7.0938E+00
  2.4999E-01 -2.4993E-01  7.0938E+00
  5.0000E-01  7.0458E-05  7.0937E+00
  2.4998E-01  2.5006E-01  7.0937E+00
  7.3788E-01  7.3684E-01  5.4421E-02
  6.3557E-01  6.3485E-01  1.2014E-01
  5.3353E-01  5.3293E-01  2.0905E-01
  4.4683E-01  4.4638E-01  3.3481E-01
  3.8119E-01  3.8089E-01  5.1257E-01
  3.3914E-01  3.3897E-01  7.5049E-01
  3.1527E-01  3.1517E-01  1.0402E+00
  2.9835E-01  2.9826E-01  1.3695E+00
  2.8206E-01  2.8197E-01  1.7382E+00
  2.6608E-01  2.6601E-01  2.1524E+00
  2.5511E-01  2.5505E-01  2.6114E+00
  2.5083E-01  2.5079E-01  3.0992E+00
  2.5008E-01  2.5006E-01  3.5972E+00
  2.5004E-01  2.5003E-01  4.0964E+00
  2.5005E-01  2.5006E-01  4.5957E+00
  2.5006E-01  2.5008E-01  5.0950E+00
  2.5004E-01  2.5008E-01  5.5944E+00
  2.5002E-01  2.5007E-01  6.0940E+00
  2.5000E-01  2.5007E-01  6.5938E+00
  1.4488E+00  8.9946E-04  7.0772E-02
  1.2650E+00  9.4153E-04  1.3986E-01
  1.0677E+00  8.1336E-04  2.2932E-01
  8.9211E-01  6.3630E-04  3.5997E-01
  7.5983E-01  4.3513E-04  5.4375E-01
  6.7818E-01  2.5862E-04  7.8201E-01
  6.3331E-01  1.2038E-04  1.0655E+00
  5.9899E-01  2.2017E-05  1.3859E+00
  5.6515E-01 -4.8609E-05  1.7474E+00
  5.3253E-01 -8.8612E-05  2.1569E+00
  5.1008E-01 -1.0135E-04  2.6126E+00
  5.0144E-01 -9.4263E-05  3.0991E+00
  5.0016E-01 -7.6679E-05  3.5971E+00
  5.0015E-01 -5.6097E-05  4.0965E+00
  5.0016E-01 -3.5384E-05  4.5957E+00
  5.0017E-01 -1.3855E-05  5.0950E+00
  5.0011E-01  7.2643E-06  5.5945E+00
  5.0008E-01  2.8589E-05  6.0941E+00
  5.0002E-01  4.9364E-05  6.5938E+00
  7.8600E-01  7.8495E-01 -4.0840E-04
  1.5300E+00  8.1714E-04 -1.6542E-03
 -7.2971E-04 -2.5945E-04 -5.0256E-04
  7.8665E-01 -7.8503E-01 -2.1676E-04
 -5.5411E-04 -2.9959E-04  3.8068E-02
 -4.0299E-04 -2.4793E-04  9.7100E-02
 -5.5659E-05 -4.1380E-05  1.8298E-01
  2.4975E-04  1.8591E-04  3.0505E-01
  3.9649E-04  3.0200E-04  4.7970E-01
  4.0494E-04  2.8220E-04  7.1791E-01
  2.9986E-04  1.6924E-04  1.0128E+00
  1.6551E-04  4.2907E-05  1.3504E+00
  6.1151E-05 -4.8041E-05  1.7263E+00
 -1.3217E-05 -9.7709E-05  2.1458E+00
 -4.9305E-05 -1.1047E-04  2.6084E+00
 -5.9123E-05 -1.0195E-04  3.0981E+00
 -5.5819E-05 -8.2938E-05  3.5970E+00
 -5.1348E-05 -6.3068E-05  4.0964E+00
 -4.4553E-05 -4.1631E-05  4.5957E+00
 -3.8251E-05 -2.0665E-05  5.0950E+00
 -3.0785E-05  9.5902E-07  5.5944E+00
 -2.4428E-05  2.1787E-05  6.0941E+00
 -1.7281E-05  4.2990E-05  6.5938E+00
 -1.5364E+00 -8.2767E-01 -7.0119E-04
 -1.0515E+00 -1.0325E+00 -1.7016E-04
 -8.4164E-01 -1.5266E+00 -8.4762E-04
 -1.3064E+00 -1.3008E+00 -1.3854E-04
  3.6401E-01 -3.5900E-01  7.0938E+00
  5.2840E-01 -5.3039E-01  7.0938E+00
  5.7047E-01 -3.1232E-01  7.0938E+00
  3.1611E-01 -5.7500E-01  7.0938E+00
  8.1829E-01  1.5179E+00 -6.5565E-04
  1.5149E+00  8.1400E-01 -4.3222E-04
  1.2930E+00  1.2957E+00 -4.0682E-04
  1.0269E+00  1.0162E+00 -3.8967E-04
 -3.6405E-01  3.5914E-01  7.0938E+00
 -5.2843E-01  5.3051E-01  7.0938E+00
 -5.7050E-01  3.1244E-01  7.0938E+00
 -3.1614E-01  5.7510E-01  7.0938E+00
 -5.3339E-01 -5.3179E-01  7.0938E+00
 -3.2397E-01 -5.7700E-01  7.0938E+00
 -3.7238E-01 -3.6544E-01  7.0938E+00
 -5.8134E-01 -3.1872E-01  7.0938E+00
  3.5924E-01  3.5647E-01  7.0938E+00
  5.2432E-01  5.2604E-01  7.0938E+00
  5.6717E-01  3.1002E-01  7.0938E+00
  3.1171E-01  5.7010E-01  7.0937E+00
 -3.8273E-01 -9.2394E-01  6.5940E+00
 -3.8277E-01 -9.2403E-01  6.0942E+00
 -3.8282E-01 -9.2417E-01  5.5946E+00
 -3.8285E-01 -9.2425E-01  5.0951E+00
 -3.8291E-01 -9.2440E-01  4.5958E+00
 -3.8289E-01 -9.2428E-01  4.0966E+00
 -3.8310E-01 -9.2489E-01  3.5983E+00
 -3.8538E-01 -9.3093E-01  3.1070E+00
 -3.9431E-01 -9.5306E-01  2.6369E+00
 -4.1300E-01 -9.9793E-01  2.2068E+00
 -4.3976E-01 -1.0619E+00  1.8303E+00
 -4.6939E-01 -1.1335E+00  1.5100E+00
 -4.9900E-01 -1.2050E+00  1.2401E+00
 -5.3023E-01 -1.2776E+00  1.0132E+00
 -5.6928E-01 -1.3629E+00  8.2309E-01
 -6.2091E-01 -1.4689E+00  6.6080E-01
 -6.8941E-01 -1.5979E+00  5.1382E-01
 -7.7921E-01 -1.7516E+00  3.6802E-01
 -8.8455E-01 -1.9145E+00  2.0521E-01
 -7.0719E-01 -7.0715E-01  6.5939E+00
 -7.0725E-01 -7.0722E-01  6.0942E+00
 -7.0735E-01 -7.0734E-01  5.5946E+00
 -7.0739E-01 -7.0739E-01  5.0951E+00
 -7.0751E-01 -7.0753E-01  4.5958E+00
 -7.0740E-01 -7.0743E-01  4.0966E+00
 -7.0782E-01 -7.0786E-01  3.5982E+00
 -7.1236E-01 -7.1243E-01  3.1069E+00
 -7.2924E-01 -7.2932E-01  2.6372E+00
 -7.6363E-01 -7.6374E-01  2.2078E+00
 -8.1289E-01 -8.1304E-01  1.8322E+00
 -8.6832E-01 -8.6851E-01  1.5137E+00
 -9.2390E-01 -9.2408E-01  1.2467E+00
 -9.7948E-01 -9.7954E-01  1.0236E+00
 -1.0431E+00 -1.0428E+00  8.3748E-01
 -1.1207E+00 -1.1200E+00  6.7840E-01
 -1.2160E+00 -1.2149E+00  5.3305E-01
 -1.3347E+00 -1.3331E+00  3.8603E-01
 -1.4726E+00 -1.4704E+00  2.1996E-01
 -9.2399E-01 -3.8269E-01  6.5939E+00
 -9.2407E-01 -3.8275E-01  6.0942E+00
 -9.2419E-01 -3.8281E-01  5.5946E+00
 -9.2426E-01 -3.8286E-01  5.0951E+00
 -9.2440E-01 -3.8293E-01  4.5958E+00
 -9.2425E-01 -3.8292E-01  4.0966E+00
 -9.2485E-01 -3.8315E-01  3.5983E+00
 -9.3088E-01 -3.8545E-01  3.1069E+00
 -9.5298E-01 -3.9439E-01  2.6368E+00
 -9.9782E-01 -4.1310E-01  2.2067E+00
 -1.0618E+00 -4.3989E-01  1.8301E+00
 -1.1333E+00 -4.6956E-01  1.5099E+00
 -1.2049E+00 -4.9919E-01  1.2400E+00
 -1.2777E+00 -5.3038E-01  1.0132E+00
 -1.3631E+00 -5.6921E-01  8.2297E-01
 -1.4693E+00 -6.2046E-01  6.6061E-01
 -1.5985E+00 -6.8850E-01  5.1362E-01
 -1.7523E+00 -7.7789E-01  3.6789E-01
 -1.9154E+00 -8.8313E-01  2.0514E-01
  9.2397E-01 -3.8267E-01  6.5939E+00
  9.2403E-01 -3.8272E-01  6.0942E+00
  9.2414E-01 -3.8279E-01  5.5945E+00
  9.2419E-01 -3.8284E-01  5.0951E+00
  9.2432E-01 -3.8291E-01  4.5958E+00
  9.2416E-01 -3.8290E-01  4.0966E+00
  9.2475E-01 -3.8313E-01  3.5982E+00
  9.3080E-01 -3.8543E-01  3.1070E+00
  9.5295E-01 -3.9438E-01  2.6369E+00
  9.9789E-01 -4.1308E-01  2.2069E+00
  1.0620E+00 -4.3985E-01  1.8305E+00
  1.1337E+00 -4.6947E-01  1.5103E+00
  1.2056E+00 -4.9900E-01  1.2405E+00
  1.2785E+00 -5.3004E-01  1.0136E+00
  1.3641E+00 -5.6875E-01  8.2344E-01
  1.4703E+00 -6.1999E-01  6.6106E-01
  1.5991E+00 -6.8825E-01  5.1389E-01
  1.7521E+00 -7.7821E-01  3.6777E-01
  1.9141E+00 -8.8409E-01  2.0488E-01
  7.0718E-01 -7.0713E-01  6.5939E+00
  7.0722E-01 -7.0720E-01  6.0942E+00
  7.0731E-01 -7.0732E-01  5.5946E+00
  7.0733E-01 -7.0737E-01  5.0951E+00
  7.0744E-01 -7.0751E-01  4.5958E+00
  7.0731E-01 -7.0741E-01  4.0966E+00
  7.0772E-01 -7.0785E-01  3.5982E+00
  7.1228E-01 -7.1242E-01  3.1069E+00
  7.2918E-01 -7.2932E-01  2.6373E+00
  7.6364E-01 -7.6378E-01  2.2080E+00
  8.1299E-01 -8.1310E-01  1.8324E+00
  8.6850E-01 -8.6858E-01  1.5139E+00
  9.2412E-01 -9.2412E-01  1.2468E+00
  9.7971E-01 -9.7963E-01  1.0234E+00
  1.0434E+00 -1.0433E+00  8.3694E-01
  1.1212E+00 -1.1213E+00  6.7768E-01
  1.2168E+00 -1.2172E+00  5.3219E-01
  1.3355E+00 -1.3364E+00  3.8487E-01
  1.4729E+00 -1.4746E+00  2.1873E-01
  3.8272E-01 -9.2393E-01  6.5939E+00
  3.8274E-01 -9.2402E-01  6.0942E+00
  3.8278E-01 -9.2416E-01  5.5946E+00
  3.8280E-01 -9.2424E-01  5.0951E+00
  3.8284E-01 -9.2439E-01  4.5958E+00
  3.8281E-01 -9.2427E-01  4.0966E+00
  3.8301E-01 -9.2488E-01  3.5983E+00
  3.8529E-01 -9.3093E-01  3.1070E+00
  3.9424E-01 -9.5307E-01  2.6369E+00
  4.1296E-01 -9.9796E-01  2.2068E+00
  4.3977E-01 -1.0620E+00  1.8303E+00
  4.6945E-01 -1.1336E+00  1.5100E+00
  4.9909E-01 -1.2053E+00  1.2401E+00
  5.3031E-01 -1.2780E+00  1.0132E+00
  5.6917E-01 -1.3634E+00  8.2296E-01
  6.2045E-01 -1.4695E+00  6.6056E-01
  6.8842E-01 -1.5983E+00  5.1342E-01
  7.7756E-01 -1.7517E+00  3.6752E-01
  8.8213E-01 -1.9145E+00  2.0496E-01
  3.8269E-01  9.2403E-01  6.5939E+00
  3.8272E-01  9.2407E-01  6.0941E+00
  3.8276E-01  9.2417E-01  5.5945E+00
  3.8278E-01  9.2421E-01  5.0950E+00
  3.8282E-01  9.2432E-01  4.5957E+00
  3.8278E-01  9.2415E-01  4.0966E+00
  3.8299E-01  9.2472E-01  3.5982E+00
  3.8527E-01  9.3075E-01  3.1069E+00
  3.9423E-01  9.5290E-01  2.6369E+00
  4.1296E-01  9.9783E-01  2.2069E+00
  4.3975E-01  1.0619E+00  1.8306E+00
  4.6938E-01  1.1337E+00  1.5104E+00
  4.9894E-01  1.2055E+00  1.2406E+00
  5.3004E-01  1.2783E+00  1.0136E+00
  5.6883E-01  1.3638E+00  8.2339E-01
  6.2017E-01  1.4699E+00  6.6095E-01
  6.8843E-01  1.5985E+00  5.1370E-01
  7.7815E-01  1.7515E+00  3.6755E-01
  8.8324E-01  1.9137E+00  2.0479E-01
  7.0716E-01  7.0724E-01  6.5939E+00
  7.0720E-01  7.0726E-01  6.0941E+00
  7.0729E-01  7.0734E-01  5.5945E+00
  7.0732E-01  7.0735E-01  5.0950E+00
  7.0742E-01  7.0744E-01  4.5958E+00
  7.0730E-01  7.0730E-01  4.0966E+00
  7.0771E-01  7.0770E-01  3.5981E+00
  7.1227E-01  7.1224E-01  3.1069E+00
  7.2918E-01  7.2914E-01  2.6373E+00
  7.6367E-01  7.6362E-01  2.2080E+00
  8.1304E-01  8.1301E-01  1.8326E+00
  8.6854E-01  8.6857E-01  1.5142E+00
  9.2414E-01  9.2420E-01  1.2471E+00
  9.7972E-01  9.7978E-01  1.0237E+00
  1.0435E+00  1.0436E+00  8.3731E-01
  1.1217E+00  1.1218E+00  6.7815E-01
  1.2178E+00  1.2179E+00  5.3269E-01
  1.3370E+00  1.3373E+00  3.8521E-01
  1.4747E+00  1.4755E+00  2.1878E-01
  9.2396E-01  3.8278E-01  6.5939E+00
  9.2402E-01  3.8279E-01  6.0941E+00
  9.2413E-01  3.8281E-01  5.5945E+00
  9.2418E-01  3.8282E-01  5.0951E+00
